3.185347670470051597e-04,3.500000000000000333e-01,2.052785923753665531e-01,0.000000000000000000e+00,1.088477366255143908e-01,4.732707415213642799e-01,2.100926879505664591e-01,5.011503241822695687e-01,0.000000000000000000e+00,2.232824427480915586e-01,4.574468085106380144e-01,9.126279691361137703e-01,1.683222958057395136e-01,3.200000000000000067e-01
5.002816683578757608e-04,0.000000000000000000e+00,1.733870967741935609e-01,0.000000000000000000e+00,2.674897119341564933e-01,5.278789040045984704e-01,3.625128733264675884e-01,4.845729250970727819e-01,1.739130434782608647e-01,7.061068702290074217e-02,8.085106382978723971e-01,9.818699884008270651e-01,1.089955849889624739e-01,3.822222222222222410e-01
3.491069112378257164e-04,0.000000000000000000e+00,1.733870967741935609e-01,0.000000000000000000e+00,2.674897119341564933e-01,5.267292584786357201e-01,3.666323377960865604e-01,4.845729250970727819e-01,1.739130434782608647e-01,7.061068702290074217e-02,8.085106382978723971e-01,9.810883050078167411e-01,1.385209713024282419e-01,3.488888888888889150e-01
3.741715735707410524e-04,0.000000000000000000e+00,1.733870967741935609e-01,0.000000000000000000e+00,2.674897119341564933e-01,4.744203870473270301e-01,3.254376930998970630e-01,4.415517100273713136e-01,1.739130434782608647e-01,7.061068702290074217e-02,8.085106382978723971e-01,9.999999999999998890e-01,1.732891832229580542e-01,3.577777777777778612e-01
3.141512610784683956e-04,0.000000000000000000e+00,1.733870967741935609e-01,0.000000000000000000e+00,2.674897119341564933e-01,4.422303123203678021e-01,4.469618949536560137e-01,3.729687457374350479e-01,1.739130434782608647e-01,7.061068702290074217e-02,8.085106382978723971e-01,9.999999999999998890e-01,2.226821192052980125e-01,3.222222222222222432e-01
2.707657917488480838e-04,0.000000000000000000e+00,1.733870967741935609e-01,0.000000000000000000e+00,2.674897119341564933e-01,4.472121095995399420e-01,5.839340885684860538e-01,4.078785839645718281e-01,1.739130434782608647e-01,7.061068702290074217e-02,8.085106382978723971e-01,9.947299409955115967e-01,2.436534216335540792e-01,3.000000000000000444e-01
3.005511528171107209e-04,0.000000000000000000e+00,1.733870967741935609e-01,0.000000000000000000e+00,2.674897119341564933e-01,4.786357539758575586e-01,3.542739443872296445e-01,3.348761923814893016e-01,1.739130434782608647e-01,7.061068702290074217e-02,8.085106382978723971e-01,9.980836149074587826e-01,1.870860927152317721e-01,3.466666666666667340e-01
5.468142701777275886e-04,0.000000000000000000e+00,1.733870967741935609e-01,0.000000000000000000e+00,2.674897119341564933e-01,4.644567924889825283e-01,4.376930998970133824e-01,3.348761923814893016e-01,1.739130434782608647e-01,7.061068702290074217e-02,8.085106382978723971e-01,9.999999999999998890e-01,2.210264900662251564e-01,3.111111111111111160e-01
6.203222933424210744e-04,0.000000000000000000e+00,1.733870967741935609e-01,0.000000000000000000e+00,2.674897119341564933e-01,4.611994634987545139e-01,5.726055612770339920e-01,3.348761923814893016e-01,1.739130434782608647e-01,7.061068702290074217e-02,8.085106382978723971e-01,9.999999999999998890e-01,2.086092715231787631e-01,3.044444444444444620e-01
7.519398699874607595e-05,3.500000000000000333e-01,3.885630498533725052e-02,0.000000000000000000e+00,1.172839506172839164e-01,7.051159225905344607e-01,4.778578784757981368e-01,5.372695941583537360e-01,0.000000000000000000e+00,1.851145038167938961e-01,3.085106382978723971e-01,9.945534318422513120e-01,1.037527593818984573e-01,6.155555555555556335e-01
2.097339009561438703e-04,0.000000000000000000e+00,5.241935483870967249e-02,0.000000000000000000e+00,2.736625514403291382e-01,5.707990036405442558e-01,5.849639546858907968e-01,4.671589266065891421e-01,0.000000000000000000e+00,4.484732824427480335e-01,3.510638297872339386e-01,9.825003782338997960e-01,1.909492273730684364e-01,2.555555555555555913e-01
2.147917924583016541e-04,5.500000000000000444e-01,1.217008797653958835e-01,0.000000000000000000e+00,2.037037037037036091e-01,6.006897873155775391e-01,5.509783728115345003e-01,4.185270394383871495e-01,1.739130434782608647e-01,3.492366412213740445e-01,5.319148936170214892e-01,9.999999999999998890e-01,1.503863134657836553e-01,4.199999999999999845e-01
2.716649724603427407e-04,5.500000000000000444e-01,1.217008797653958835e-01,0.000000000000000000e+00,2.037037037037036091e-01,6.347959379191415730e-01,2.595262615859938449e-01,4.852094681228346640e-01,1.739130434782608647e-01,3.492366412213740445e-01,5.319148936170214892e-01,9.774824751626406405e-01,7.947019867549670602e-02,5.822222222222221966e-01
2.788584181523005921e-04,0.000000000000000000e+00,1.440615835777125930e-01,0.000000000000000000e+00,1.172839506172839164e-01,4.700134125311362654e-01,4.696189495365603039e-01,6.259945984777529615e-01,8.695652173913043237e-02,3.148854961832061039e-01,6.595744680851063357e-01,9.716072419184023090e-01,2.428256070640176234e-01,2.777777777777777901e-01
6.215586668207263767e-04,0.000000000000000000e+00,1.440615835777125930e-01,0.000000000000000000e+00,1.172839506172839164e-01,4.477869323625215392e-01,5.087538619979402599e-01,6.259945984777529615e-01,8.695652173913043237e-02,3.148854961832061039e-01,6.595744680851063357e-01,9.185788491603208428e-01,3.018763796909492148e-01,2.711111111111111360e-01
1.391482151038082090e-04,8.499999999999999778e-01,1.352639296187683471e-01,0.000000000000000000e+00,9.053497942386823372e-02,5.662004215366928106e-01,2.554067971163748729e-01,6.734352408406005797e-01,1.304347826086956486e-01,3.129770992366411320e-01,5.638297872340423122e-01,9.887286297846588079e-01,1.277593818984547602e-01,4.022222222222223142e-01
9.767350478611412439e-05,8.000000000000000444e-01,5.681818181818180935e-02,0.000000000000000000e+00,1.028806584362139676e-01,5.890017244682889119e-01,2.760041194644696216e-01,6.560394292937100635e-01,1.304347826086956486e-01,1.774809160305343414e-01,4.680851063829787329e-01,9.849715063795451142e-01,1.175496688741722029e-01,4.333333333333334036e-01
2.548053341198167044e-04,4.000000000000000222e-01,2.895894428152492525e-02,0.000000000000000000e+00,9.053497942386823372e-02,6.472504311170722557e-01,3.254376930998970630e-01,6.967872764142621911e-01,0.000000000000000000e+00,2.824427480916030242e-01,7.553191489361701372e-01,9.822230067073478565e-01,1.147902869757174149e-01,4.800000000000000377e-01
6.270661486786315974e-04,4.000000000000000222e-01,2.895894428152492525e-02,0.000000000000000000e+00,9.053497942386823372e-02,5.612186242575206707e-01,4.273944387229660080e-01,6.967872764142621911e-01,0.000000000000000000e+00,2.824427480916030242e-01,7.553191489361701372e-01,9.999999999999998890e-01,1.172737306843267269e-01,3.977777777777777302e-01
8.225255558397965563e-04,5.999999999999999778e-01,4.508797653958944440e-02,0.000000000000000000e+00,5.349794238683125425e-02,5.782716995593025766e-01,3.398558187435633537e-01,8.712182524165902331e-01,1.304347826086956486e-01,4.274809160305343414e-01,6.063829787234042978e-01,9.341368702405566937e-01,1.037527593818984573e-01,4.244444444444444575e-01
7.431728580503874212e-04,5.999999999999999778e-01,4.508797653958944440e-02,0.000000000000000000e+00,5.349794238683125425e-02,4.451044261352751219e-01,1.606591143151390455e-01,8.712182524165902331e-01,1.304347826086956486e-01,4.274809160305343414e-01,6.063829787234042978e-01,9.884764738514296711e-01,1.672185430463576095e-01,3.022222222222222809e-01
1.210522032849769110e-04,9.000000000000000222e-01,5.718475073313783463e-02,0.000000000000000000e+00,5.144032921810692827e-02,6.068212301207126513e-01,3.419155509783728397e-01,1.000000000000000000e+00,1.739130434782608647e-01,0.000000000000000000e+00,4.680851063829787329e-01,9.686318019062988283e-01,7.643487858719646977e-02,5.577777777777778168e-01
4.123867538092666806e-04,8.000000000000000444e-01,5.315249266862170918e-02,0.000000000000000000e+00,5.761316872427979519e-02,4.027591492623109337e-01,1.956745623069001128e-01,8.598877865580299984e-01,1.304347826086956486e-01,2.805343511450381633e-01,1.000000000000000000e+00,9.644460134146957131e-01,1.743929359823399583e-01,2.933333333333333348e-01
1.127010624269696821e-03,8.000000000000000444e-01,5.315249266862170918e-02,0.000000000000000000e+00,5.761316872427979519e-02,4.550680206936194017e-01,1.709577754891864199e-01,8.598877865580299984e-01,1.304347826086956486e-01,2.805343511450381633e-01,1.000000000000000000e+00,9.474002723284079552e-01,1.059602649006622654e-01,3.466666666666667340e-01
1.008952692753997266e-01,0.000000000000000000e+00,6.466275659824047839e-01,1.000000000000000000e+00,7.921810699588477389e-01,5.079517148879094668e-01,9.732234809474769044e-01,9.026180105302404610e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.516617075999799225e-01,4.379139072847682557e-01,2.844444444444444997e-01
4.319866453680729079e-02,0.000000000000000000e+00,6.466275659824047839e-01,1.000000000000000000e+00,7.921810699588477389e-01,5.430159034297757925e-01,9.073120494335735753e-01,1.250897980339913951e-01,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.859801301124614392e-01,3.184326710816776651e-01,3.711111111111111138e-01
5.839560534419063753e-02,0.000000000000000000e+00,6.466275659824047839e-01,1.000000000000000000e+00,7.921810699588477389e-01,4.916650699367693944e-01,8.290422245108136634e-01,1.448680991915903826e-01,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.962933077815321337e-01,2.690397350993377623e-01,3.933333333333333681e-01
4.782506169503657201e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,7.921810699588477389e-01,4.887909561218625187e-01,8.074150360453140607e-01,1.254444434340586945e-01,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.844671945130869517e-01,3.018763796909492148e-01,3.911111111111111316e-01
5.097905043819323662e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,7.921810699588477389e-01,5.435907261927571676e-01,8.764160659114315077e-01,1.262719493675490412e-01,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.436683645166170642e-01,1.672185430463576095e-01,4.444444444444444753e-01
4.305412123743451724e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,7.921810699588477389e-01,5.154244108066680097e-01,9.083419155509783183e-01,1.060207876765270479e-01,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.833778808815371253e-01,3.438189845474613482e-01,3.311111111111110783e-01
4.127127068171834723e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,7.921810699588477389e-01,3.450852653765089650e-01,9.608650875386199885e-01,8.857041529885696651e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.593776791567906193e-01,2.334437086092714941e-01,3.511111111111111516e-01
4.738761027889438343e-02,0.000000000000000000e+00,6.466275659824047839e-01,1.000000000000000000e+00,7.921810699588477389e-01,4.295842115347766610e-01,8.867147270854789376e-01,7.048349989542508631e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.894044076857129388e-01,3.562362030905077415e-01,2.622222222222222454e-01
3.897903425294043517e-02,0.000000000000000000e+00,6.466275659824047839e-01,1.000000000000000000e+00,6.851851851851850084e-01,9.999999999999998890e-01,8.238928939237899485e-01,7.048349989542508631e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.932119622774724599e-01,9.823399558498896456e-02,3.755555555555555314e-01
5.113584507476012786e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.851851851851850084e-01,0.000000000000000000e+00,8.753861997940268758e-01,4.397602960834416652e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.935901961773160540e-01,1.487306843267108269e-01,5.000000000000000000e-01
4.148179136579705634e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.851851851851850084e-01,2.686338378999808540e-01,9.114315139031926583e-01,5.662504887741091897e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,7.960814967976196366e-01,3.385761589403973315e-01,3.755555555555555314e-01
1.519152324359659689e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.061728395061727559e-01,5.786549147346231603e-02,1.000000000000000000e+00,3.464612754503541836e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,3.305764284633617156e-01,3.200883002207505212e-01,4.022222222222223142e-01
5.498377653201284854e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.061728395061727559e-01,2.699750910136040627e-01,1.000000000000000000e+00,1.845065427529578306e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.460890614756164441e-01,4.221854304635760946e-02,1.000000000000000000e+00
6.365817285580244178e-02,0.000000000000000000e+00,6.466275659824047839e-01,1.000000000000000000e+00,5.061728395061727559e-01,5.981988886759915802e-01,9.670442842430483354e-01,2.065127445007231000e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.456099652024811952e-01,5.518763796909492703e-02,1.000000000000000000e+00
7.342305058745723922e-02,0.000000000000000000e+00,6.466275659824047839e-01,1.000000000000000000e+00,5.061728395061727559e-01,6.620042153669284390e-01,9.742533470648815364e-01,6.620047467922773876e-03,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.877704372383883102e-01,3.394039735099338428e-02,1.000000000000000000e+00
1.036977907579508945e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.061728395061727559e-01,5.087181452385515223e-01,1.000000000000000000e+00,3.591921359655914081e-03,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.224620505320489938e-01,2.152317880794701876e-01,1.000000000000000000e+00
9.285086143760114263e-02,0.000000000000000000e+00,6.466275659824047839e-01,1.000000000000000000e+00,5.823045267489711518e-01,4.433799578463307745e-01,8.928939237899072845e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.763931615310908141e-01,1.972958057395143572e-01,1.000000000000000000e+00
1.247813304907233883e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.823045267489711518e-01,2.577122054033338383e-01,1.000000000000000000e+00,4.055688421282357958e-03,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,9.116997792494481168e-01,1.955555555555555935e-01
2.078442726909376648e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.823045267489711518e-01,1.105575780800919228e-01,1.000000000000000000e+00,6.729169129481987754e-04,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,9.999999999999997780e-01,1.955555555555555935e-01
2.203305208459312436e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.884773662551440188e-01,7.189116689020885742e-01,9.783728115345005083e-01,1.697751184424703408e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,3.231236203090507297e-01,2.222222222222222654e-01
1.717623986904332212e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.884773662551440188e-01,5.916842306955355513e-01,9.309989701338825530e-01,1.957824477807383612e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.145695698219779013e-01,5.935430463576158999e-01,1.977777777777778301e-01
1.103426238183079500e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.884773662551440188e-01,6.194673309063037925e-01,9.876416065911430842e-01,2.076948958342807183e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,5.383554083885209174e-01,1.844444444444444664e-01
2.657290309934103312e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.884773662551440188e-01,5.401417896148686948e-01,9.608650875386199885e-01,2.332475515827188428e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,6.059602649006623487e-01,1.799999999999999933e-01
2.007463649495762059e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.884773662551440188e-01,5.100593983521747310e-01,1.000000000000000000e+00,2.332475515827188428e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.920318725099601664e-01,5.532560706401765671e-01,1.155555555555555364e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.884773662551440188e-01,6.528070511592259928e-01,9.165808444902163732e-01,2.608917058443745163e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,4.271523178807947185e-01,1.200000000000000094e-01
1.783533933056895282e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.884773662551440188e-01,5.717570415788465477e-01,9.907312049433572021e-01,3.542816611954278938e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,5.339403973509933010e-01,1.311111111111111227e-01
1.031888544752448816e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,3.784249856294309433e-01,1.000000000000000000e+00,4.099337085906028244e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,6.034768211920529257e-01,1.400000000000000133e-01
8.976251288638358028e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,3.753592642268633872e-01,1.000000000000000000e+00,3.669215869926979734e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,6.299668874172184019e-01,1.622222222222222676e-01
2.256783981275461148e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,1.546273232420004584e-01,9.093717816683831723e-01,2.818066909765480632e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,7.199304049624287716e-01,7.974613686534215429e-01,8.444444444444444697e-02
1.888895432926289419e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,3.287986204253688927e-01,9.804325437693099943e-01,2.696214387691077408e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,8.024282560706401668e-01,4.888888888888888451e-02
2.741093952245411414e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,2.090438781375743016e-01,1.000000000000000000e+00,3.069956078531223265e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,7.326158940397351493e-01,1.222222222222222182e-01
2.539149204202590937e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,2.757233186434182581e-01,8.918640576725025415e-01,3.535541834517001714e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,8.349889624724060599e-01,5.333333333333332982e-02
1.610362967781905630e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,2.527304081241616984e-01,1.000000000000000000e+00,4.182087679255062918e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.395330072116597764e-01,7.971854304635761501e-01,1.155555555555555364e-01
9.155255688779169454e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,3.504502778310020217e-01,9.886714727085479382e-01,5.442442870263437815e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,5.275938189845474913e-01,1.444444444444444864e-01
7.818185210545412767e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,4.123395286453342967e-01,9.691040164778579324e-01,7.246587674708328264e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.937717484492409881e-01,4.243929359823399028e-01,2.244444444444444464e-01
5.942157053600612138e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,4.771028932745736695e-01,8.197734294541709765e-01,9.440842419227239712e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.533007211659690894e-01,4.699227373068432523e-01,4.044444444444444398e-01
1.300617692189761365e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.481481481481480289e-01,2.826211917991952038e-01,9.691040164778579324e-01,5.823459338540863672e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,6.608719646799117164e-01,1.044444444444444370e-01
9.709398281755578231e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,5.043111707223605356e-01,9.237899073120493521e-01,6.016240940628723999e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,3.708609271523178874e-01,1.955555555555555935e-01
1.500898955916316890e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,4.456792488982562750e-01,9.454170957775489548e-01,5.933490347279689325e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,4.034216335540838916e-01,1.711111111111111027e-01
9.790313306031209195e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,5.575780800919717395e-01,9.876416065911430842e-01,5.420618537951606142e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.875939280851279145e-01,4.246688741721854621e-01,1.799999999999999933e-01
6.592939093544916695e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,5.449319793063805983e-01,9.588053553038105026e-01,4.975947767098003183e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,4.867549668874172064e-01,1.666666666666666852e-01
8.616061975131358852e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,4.188541866257903257e-01,9.886714727085479382e-01,4.581291091125681836e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.904180745372939132e-01,5.019315673289184154e-01,7.777777777777776513e-02
4.309939498625826593e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,3.625215558536117877e-01,1.000000000000000000e+00,3.273649846775002203e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,7.963576158940397498e-01,0.000000000000000000e+00
1.113885957809541971e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,4.389729833301400097e-01,7.713697219361482782e-01,3.371859342178250285e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.518836048212214962e-01,7.792494481236202919e-01,2.888888888888889450e-02
2.814410899508912323e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,4.648400076643034451e-01,1.000000000000000000e+00,4.175722248997444652e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,6.909492273730684087e-01,1.333333333333332205e-02
1.599404202860563728e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,5.330523088714312907e-01,1.000000000000000000e+00,4.042048213587466632e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,5.129690949227372343e-01,4.888888888888888451e-02
1.077824315375046083e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,5.447403717187201400e-01,1.000000000000000000e+00,4.632214533186625183e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.475767814816683510e-01,5.126931567328918415e-01,1.577777777777777946e-01
2.786940928772748682e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,3.425943667369227841e-01,9.588053553038105026e-01,5.212378033809529632e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.999999999999998890e-01,4.977924944812361363e-01,7.333333333333334758e-02
4.667071597713743358e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,3.774669476911284294e-01,8.496395468589084121e-01,4.344860824414152611e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.299460386302889292e-01,7.077814569536422518e-01,7.777777777777776513e-02
7.633423805899254289e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,4.065913010155201013e-01,1.000000000000000000e+00,2.689848957433459142e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.699177971657674258e-01,5.863686534216334678e-01,0.000000000000000000e+00
2.327740579171288238e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.637860082304527731e-01,1.105575780800919228e-01,1.000000000000000000e+00,4.410333821349657346e-03,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,9.327247970144738609e-01,5.963024282560707157e-01,1.533333333333333770e-01
1.342564472380990137e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,5.637860082304527731e-01,3.922207319409848347e-01,1.000000000000000000e+00,1.414944211550528408e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.365777396742144489e-01,2.869757174392936205e-01,5.088888888888888351e-01
8.314690319915009342e-02,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,4.362139917695472269e-01,3.939452002299291822e-01,9.783728115345005083e-01,2.956287681073758999e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,7.925765293257349686e-01,6.807395143487857680e-01,2.711111111111111360e-01
1.622119755584698897e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,4.362139917695472269e-01,6.305805709906112666e-01,1.000000000000000000e+00,3.054497176477007081e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,4.514599828533966130e-01,4.980684326710816401e-01,5.000000000000000000e-01
5.746830275594392301e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,4.362139917695472269e-01,4.207702625023951315e-01,1.000000000000000000e+00,2.577089907155653836e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,5.749155277623682440e-03,2.312362030905076860e-01,2.222222222222222654e-01
1.578554450112779894e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,4.362139917695472269e-01,5.932170913968192183e-01,1.000000000000000000e+00,3.618292427866036387e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,8.757375561046949752e-02,5.378035320088299098e-01,2.711111111111111360e-01
2.113600692728820063e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,4.362139917695472269e-01,2.044452960337229674e-01,1.000000000000000000e+00,3.858360083296204224e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,7.178879419032728471e-02,9.006622516556290758e-01,2.866666666666666807e-01
3.220132476294224055e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,4.362139917695472269e-01,3.054224947307914162e-01,1.000000000000000000e+00,4.181178332075403958e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,5.311664733471178623e-01,5.063465783664458097e-01,2.511111111111111738e-01
5.141040990501504204e-01,0.000000000000000000e+00,6.466275659824047839e-01,0.000000000000000000e+00,6.337448559670780801e-01,1.835600689787315609e-01,1.000000000000000000e+00,4.806809191681292448e-02,1.000000000000000000e+00,9.141221374045800374e-01,8.085106382978723971e-01,2.217711432750012479e-01,9.726821192052979015e-01,4.444444444444443920e-02
