5.225863866054335227e-02,2.402265507324823635e-01,6.379518584760973665e-01,9.787207508391859712e-01,8.674284731834108753e-01,4.441324842475297130e-01,1.313697557179870634e-01,2.244823673214303011e-02,2.216016873462738242e-03,1.263769530158374811e-04
8.748186789596555657e-02,3.411081980965920968e-01,7.683697434026762751e-01,9.998902666521456428e-01,7.516893800824370198e-01,3.264588724421583210e-01,8.190728414834866355e-02,1.187190912782781771e-02,9.940828682890826429e-04,4.808710180065716680e-05
1.163803430166479996e-01,4.111122905071873390e-01,8.389677680154146167e-01,9.890860570883860392e-01,6.736384553447268830e-01,2.650474625996827593e-01,6.024547299993198574e-02,7.910959733930267648e-03,6.001197470123814008e-04,2.629969118753863446e-05
1.128463189671637668e-01,4.030270028548159078e-01,8.315433231620172894e-01,9.911505004882850134e-01,6.824931807935469275e-01,2.714944876653332950e-01,6.239182713070143965e-02,8.283204428096860653e-03,6.352914984054570556e-04,2.814826916659185632e-05
1.128463189671637668e-01,4.030270028548159078e-01,8.315433231620172894e-01,9.911505004882850134e-01,6.824931807935469275e-01,2.714944876653332950e-01,6.239182713070143965e-02,8.283204428096860653e-03,6.352914984054570556e-04,2.814826916659185632e-05
8.190728414834862192e-02,3.264588724421583210e-01,7.516893800824367977e-01,9.998902666521456428e-01,7.683697434026764972e-01,3.411081980965920968e-01,8.748186789596563984e-02,1.296128098231236030e-02,1.109383728615193597e-03,5.485543279934449514e-05
8.748186789596555657e-02,3.411081980965920968e-01,7.683697434026762751e-01,9.998902666521456428e-01,7.516893800824370198e-01,3.264588724421583210e-01,8.190728414834866355e-02,1.187190912782781771e-02,9.940828682890826429e-04,4.808710180065716680e-05
9.640430799929727845e-02,3.637246969042015055e-01,7.927808074681345074e-01,9.982457106635577171e-01,7.261490370736911615e-01,3.051532971338012934e-01,7.408228269722978709e-02,1.038997811477735018e-02,8.418193374728022513e-04,3.940280602147256100e-05
2.638375342827525838e-02,1.477699265043176946e-01,4.781228758170552595e-01,8.937107394252389314e-01,9.650691177896804085e-01,6.020379220314113766e-01,2.169667910178940673e-01,4.517172456472471481e-02,5.433054542823297257e-03,3.775073803170817715e-04
1.171570466818930333e-03,1.353844013665236878e-02,9.038010271268502593e-02,3.485627875535634024e-01,7.765925101265279684e-01,9.995611388517432472e-01,7.432407565037202346e-01,3.192667256288433952e-01,7.922856457620876258e-02,1.135831490385753699e-02
4.274911581431143359e-01,8.534539872746088607e-01,9.843217347761178404e-01,6.558401887477510739e-01,2.524427863338190581e-01,5.613476283413372514e-02,7.211154611072798266e-03,5.351576157695881776e-04,2.294365487308782579e-05,5.682605145165353483e-07
4.695434154056372100e-01,8.873585302803526087e-01,9.687829580885399805e-01,6.110233970895148081e-01,2.226348658788910584e-01,4.686326081499079393e-02,5.698700305180348126e-03,4.003345935883302555e-04,1.624704598416863027e-05,3.809164142509599414e-07
2.226348658788908919e-01,6.110233970895145861e-01,9.687829580885399805e-01,8.873585302803527197e-01,4.695434154056374321e-01,1.435345224406252285e-01,2.534784079290090808e-02,2.586006193647948873e-03,1.524130446236852867e-04,5.189418606715284353e-06
5.840767356683737033e-01,9.570537274208656964e-01,9.059551911095096166e-01,4.954286351138361688e-01,1.565162663480699490e-01,2.856550078455035238e-02,3.011814312963328241e-03,1.834503444589822391e-04,6.455246906632691415e-06,1.312233657873200465e-07
3.637246969042016720e-01,7.927808074681346184e-01,9.982457106635577171e-01,7.261490370736909394e-01,3.051532971338012934e-01,7.408228269722966219e-02,1.038997811477732243e-02,8.418193374728022513e-04,3.940280602147256100e-05,1.065465499642609700e-06
5.225863866054335227e-02,2.402265507324823635e-01,6.379518584760973665e-01,9.787207508391859712e-01,8.674284731834108753e-01,4.441324842475297130e-01,1.313697557179870634e-01,2.244823673214303011e-02,2.216016873462738242e-03,1.263769530158374811e-04
2.856550078455033850e-02,1.565162663480696992e-01,4.954286351138357247e-01,9.059551911095092835e-01,9.570537274208659184e-01,5.840767356683740363e-01,2.059242464341989598e-01,4.194199175474280089e-02,4.935084619014298325e-03,3.354626279025133169e-04
2.154791983406497552e-02,1.274924391743610108e-01,4.357802031543158705e-01,8.605072860318537797e-01,9.816249645891844677e-01,6.469051754643521113e-01,2.462859541854375833e-01,5.416798135939900755e-02,6.882554295215663476e-03,5.051968441375192902e-04
1.240600362858284948e-02,8.465798862252993384e-02,3.337397804916307220e-01,7.600672046071235144e-01,1.000000000000000000e+00,7.600672046071237364e-01,3.337397804916309996e-01,8.465798862253012813e-02,1.240600362858287030e-02,1.050267314039631883e-03
4.517172456472463848e-02,2.169667910178938453e-01,6.020379220314113766e-01,9.650691177896802975e-01,8.937107394252390424e-01,4.781228758170552595e-01,1.477699265043178334e-01,2.638375342827530695e-02,2.721391912624483451e-03,1.621621852137407848e-04
6.920949021331936069e-02,2.914078198683456300e-01,7.088277986261056762e-01,9.960571761381908917e-01,8.085963640526623308e-01,3.792130614388088405e-01,1.027398149024944807e-01,1.608045223383025232e-02,1.453991024730669733e-03,7.595024533082504812e-05
5.613476283413372514e-02,2.524427863338188915e-01,6.558401887477508518e-01,9.843217347761178404e-01,8.534539872746090827e-01,4.274911581431143359e-01,1.237024067768548868e-01,2.067917222624424470e-02,1.997064717808001190e-03,1.114179377629490747e-04
1.128463189671637668e-01,4.030270028548159078e-01,8.315433231620172894e-01,9.911505004882850134e-01,6.824931807935469275e-01,2.714944876653332950e-01,6.239182713070143965e-02,8.283204428096860653e-03,6.352914984054570556e-04,2.814826916659185632e-05
6.920949021331936069e-02,2.914078198683456300e-01,7.088277986261056762e-01,9.960571761381908917e-01,8.085963640526623308e-01,3.792130614388088405e-01,1.027398149024944807e-01,1.608045223383025232e-02,1.453991024730669733e-03,7.595024533082504812e-05
3.192667256288430622e-01,7.432407565037200126e-01,9.995611388517432472e-01,7.765925101265281905e-01,3.485627875535636244e-01,9.038010271268502593e-02,1.353844013665236878e-02,1.171570466818934453e-03,5.856959079090256928e-05,1.691530964063335945e-06
9.570537274208656964e-01,9.059551911095096166e-01,4.954286351138361688e-01,1.565162663480699490e-01,2.856550078455039055e-02,3.011814312963320434e-03,1.834503444589815886e-04,6.455246906632691415e-06,1.312233657873200465e-07,1.541038452686094925e-09
8.999108882570340251e-01,9.611585375246508578e-01,5.930544067956072807e-01,2.113966178715234734e-01,4.353168923393174045e-02,5.178655167750811396e-03,3.559036605707574605e-04,1.413031697617112417e-05,3.240972466450009906e-07,4.294402696124214231e-09
4.441324842475297130e-01,8.674284731834107642e-01,9.787207508391860822e-01,6.379518584760975886e-01,2.402265507324824745e-01,5.225863866054335227e-02,6.567486167174351602e-03,4.768087638956671056e-04,1.999830924390109672e-05,4.845586138848955223e-07
8.190728414834862192e-02,3.264588724421583210e-01,7.516893800824367977e-01,9.998902666521456428e-01,7.683697434026764972e-01,3.411081980965920968e-01,8.748186789596563984e-02,1.296128098231236030e-02,1.109383728615193597e-03,5.485543279934449514e-05
4.517172456472463848e-02,2.169667910178938453e-01,6.020379220314113766e-01,9.650691177896802975e-01,8.937107394252390424e-01,4.781228758170552595e-01,1.477699265043178334e-01,2.638375342827530695e-02,2.721391912624483451e-03,1.621621852137407848e-04
1.540844557118875927e-02,9.953258179470743372e-02,3.714289052743880437e-01,8.007374029168077278e-01,9.972602756886734809e-01,7.175148811958073081e-01,2.982340961814219371e-01,7.161230657886602513e-02,9.933951126127953460e-03,7.960866914957311124e-04
2.745597495773766453e-02,1.520969227943389790e-01,4.867522559599712362e-01,8.999108882570336920e-01,9.611585375246510798e-01,5.930544067956075027e-01,2.113966178715237509e-01,4.353168923393187922e-02,5.178655167750829610e-03,3.559036605707574605e-04
9.335386330462903948e-02,3.561021244242669748e-01,7.847310227317295661e-01,9.990128332490111340e-01,7.347258169584223175e-01,3.121645064994301166e-01,7.662063218049353086e-02,1.086455463332201485e-02,8.899838244013512280e-04,4.211688922869942411e-05
1.435345224406252285e-01,4.695434154056372100e-01,8.873585302803526087e-01,9.687829580885399805e-01,6.110233970895148081e-01,2.226348658788908919e-01,4.686326081499085638e-02,5.698700305180353330e-03,4.003345935883302555e-04,1.624704598416863027e-05
5.613476283413372514e-02,2.524427863338188915e-01,6.558401887477508518e-01,9.843217347761178404e-01,8.534539872746090827e-01,4.274911581431143359e-01,1.237024067768548868e-01,2.067917222624424470e-02,1.997064717808001190e-03,1.114179377629490747e-04
1.800217430610232261e-01,5.394075072376265378e-01,9.337121249837847525e-01,9.337121249837848636e-01,5.394075072376267599e-01,1.800217430610232261e-01,3.470858641285387569e-02,3.865920139472817964e-03,2.487555724117371226e-04,9.246912458035853652e-06
2.169667910178938453e-01,6.020379220314113766e-01,9.650691177896802975e-01,8.937107394252390424e-01,4.781228758170554816e-01,1.477699265043176946e-01,2.638375342827529307e-02,2.721391912624490823e-03,1.621621852137413540e-04,5.582285885796366238e-06
3.606367561740238259e-02,1.850086796970747682e-01,5.482999517143167800e-01,9.387464321565269776e-01,9.285010071874894022e-01,5.305428266551480698e-01,1.751307883451510283e-01,3.339708380290825479e-02,3.679243895931068493e-03,2.341599397602729964e-04
6.920949021331936069e-02,2.914078198683456300e-01,7.088277986261056762e-01,9.960571761381908917e-01,8.085963640526623308e-01,3.792130614388088405e-01,1.027398149024944807e-01,1.608045223383025232e-02,1.453991024730669733e-03,7.595024533082504812e-05
1.984109474437029813e-02,1.199987025403255886e-01,4.192677499284887532e-01,8.462727428586203082e-01,9.868093062370324464e-01,6.647526967733157210e-01,2.586967467018850275e-01,5.816018971493938650e-02,7.553785526129528326e-03,5.667708074866468528e-04
4.194199175474264824e-02,2.059242464341985990e-01,5.840767356683734812e-01,9.570537274208655854e-01,9.059551911095097276e-01,4.954286351138361688e-01,1.565162663480700322e-01,2.856550078455044259e-02,3.011814312963328241e-03,1.834503444589815886e-04
5.930544067956070586e-01,9.611585375246508578e-01,8.999108882570341361e-01,4.867522559599719578e-01,1.520969227943393121e-01,2.745597495773771310e-02,2.863237019630569119e-03,1.724970685585590293e-04,6.003577557417695883e-06,1.207097970894970033e-07
